,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label_30,label_60,label_90
0,300022.XSHE,2014-04-29,-35.01,-15.721,5.11,0.36,-26.93,300022.XSHE,-5.02,-5.07,-0.87,-5.63,13.67,105.56,-5.67,-5.63,10.41,6.69,2.0,99.48,2.07,,167.87,-12.54,225.67,-1.29,-57.25,-1.29,-57.25,-637.9,82.11,-562.94,84.3,-656.39,78.94,-1,-1,-1
0,300022.XSHE,2014-08-26,-12.66,-15.0267,5.29,0.36,-34.74,300022.XSHE,-7.98,-5.24,-1.61,-4.21,9.89,102.39,-2.28,-4.21,8.08,2.55,0.71,60.96,-2.75,,86.92,9.44,-394.98,-37.34,140.12,-37.34,140.12,-174.52,3.43,-382.94,-79.65,-6469.6899,-53.22,1,1,1
0,300022.XSHE,2014-10-24,-15.04,-21.5729,8.51,0.61,-19.23,300022.XSHE,-9.88,-10.0,-1.56,-6.19,8.81,107.34,-6.48,-6.19,9.95,3.63,1.33,114.96,-13.48,,116.95,-8.58,116.87,-44.29,-37.9,-44.29,-37.9,-2.24,-76.36,1.86,8.67,-2.32,-17.55,-1,-1,-1
0,300022.XSHE,2015-04-21,-16.1,-23.1847,43.69,0.77,-22.37,300022.XSHE,-105.83,-135.19,-10.77,-35.52,10.96,140.98,-28.81,-35.52,16.49,5.88,1.2,117.87,-35.0,,56.42,-5.71,13.94,-33.19,4.8,-33.19,4.8,-41.98,-365.97,-54.9,-501.48,-165.33,-599.56,1,1,1
0,300022.XSHE,2015-04-25,-17.71,-9.5009,47.49,0.84,-24.62,300022.XSHE,0.88,0.84,-0.06,-0.41,17.69,100.23,-0.22,-0.41,11.34,6.57,1.96,120.91,-5.04,95.03,214.16,10.39,-4455.8501,-37.07,-59.73,-37.07,-59.73,97.52,99.69,95.39,99.53,102.97,100.24,1,1,1
0,300022.XSHE,2015-08-26,-12.99,-12.197,60.66,1.29,-133.37,300022.XSHE,0.65,0.43,0.68,1.8,14.05,97.91,2.08,1.8,8.0,2.76,1.14,99.45,-0.1,66.19,94.02,-10.6,-508.39,-31.37,161.88,-31.37,161.88,162.65,2541.8899,129.4,1245.5,101.42,-26.73,-1,1,1
0,300022.XSHE,2015-10-27,-7.89,-6.6848,33.24,0.8,-326.09,300022.XSHE,5.11,4.92,0.23,0.53,12.39,99.22,0.77,0.53,9.35,2.16,0.87,97.76,-0.55,96.32,80.57,0.05,6.31,23.67,11.9,23.67,11.9,114.71,-58.58,110.59,-67.09,109.83,712.63,1,1,1
0,300022.XSHE,2016-04-26,-14.75,-10.776,50.91,1.22,65.11,300022.XSHE,4.76,-11.24,0.42,1.24,16.86,101.3,0.36,1.24,9.14,4.06,1.26,-87.01,111.18,-236.24,84.74,7.6,-583.62,-15.58,-28.47,-15.58,-28.47,101.06,-66.46,102.95,67.79,102.59,84.42,-1,-1,-1
0,300022.XSHE,2016-04-27,-10.35,230.6957,35.73,0.85,45.7,300022.XSHE,0.31,0.27,0.24,1.06,13.82,98.72,1.27,1.06,6.34,4.16,1.79,98.19,-0.71,85.61,148.28,28.6,2242.5801,46.29,-30.22,46.29,-30.22,929.02,144.37,476.11,-40.53,8.54,-90.12,-1,-1,-1
0,300022.XSHE,2016-08-26,244.26,245.3763,13.08,0.9,70.2,300022.XSHE,9.2642,1.2727,1.9142,5.2368,16.1838,93.9258,6.0373,5.2368,9.426,3.4041,0.9073,100.1694,-0.6079,13.7383,88.421,-8.5692,-141.0756,-1.8762,75.6526,-1.8762,75.6526,184.397,737.6912,185.0725,768.2348,4544.7349,3035.5408,1,1,1
0,300022.XSHE,2016-10-29,92.94,259.1582,12.58,0.96,-157.5,300022.XSHE,-1.1295,-2.4204,0.3102,0.7566,12.6688,99.4408,0.8084,0.7566,9.1967,1.984,0.9678,70.2655,31.3121,214.2991,91.2139,3.5368,632.4712,-1.8355,11.9504,-1.8355,11.9504,2.9346,-85.01,40.1157,-83.8264,-172.4877,-112.6822,-1,1,1
0,300022.XSHE,2017-04-26,126.9,284.0254,13.97,1.05,-73.53,300022.XSHE,-3.5995,3.8076,-1.0046,-2.6146,15.0863,100.9042,-0.6199,-2.6146,8.1656,3.2275,1.5726,125.1787,-39.3617,-105.7794,81.8411,3.1014,-342.9823,18.1399,-13.9091,18.1399,-13.9091,-302.5813,-166.0176,-348.4468,-397.5147,-222.972,-212.8633,-1,-1,-1
0,300022.XSHE,2017-04-26,242.57,242.5662,12.18,0.87,-64.14,300022.XSHE,0.2145,0.153,0.3031,1.6214,14.8738,98.2603,1.7776,1.6214,6.2355,3.9354,2.964,95.2792,2.0778,71.3214,200.1092,-9.5816,-550.7749,-17.4064,-51.2125,-17.4064,-51.2125,15.9742,239.8994,26.4021,130.2553,-26.6208,105.8981,-1,-1,-1
,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label_30,label_60,label_90
0,300023.XSHE,2010-03-18,85.97,149.3825,6.99,17.78,157.49,300023.XSHE,0.98,0.98,0.84,13.94,40.99,89.21,10.79,13.94,6.38,17.68,0.4,69.78,0.0,,233.02,139.04,1288.11,-51.0,-54.76,-51.0,-54.76,2.97,-84.1,-8.21,-77.44,-8.21,-77.44,1,1,1
0,300023.XSHE,2010-04-24,83.96,83.9643,6.73,19.27,7.89,300023.XSHE,0.9,0.9,0.84,35.33,50.38,80.72,19.28,35.33,8.9,25.07,-3.56,46.38,0.0,,119.6,-196.23,-1017.98,-72.45,-34.88,-72.45,-34.88,-80.75,16.29,-61.92,65.03,-61.92,65.03,-1,-1,-1
0,300023.XSHE,2010-08-21,63.78,52.1227,4.25,14.81,5.33,300023.XSHE,0.0,0.0,0.0,0.31,54.62,107.3,-7.3,0.31,18.96,56.56,-15.54,-1992.24,0.0,,236.84,-3.95,54.07,-90.15,-49.47,-90.15,-49.47,-103.06,-119.14,-99.85,-99.55,-99.85,-99.55,-1,-1,-1
0,300023.XSHE,2010-10-26,105.9,51.15,4.06,24.98,5.85,300023.XSHE,2.6,2.6,2.36,18.06,27.46,80.98,19.02,18.06,1.67,6.48,-0.23,89.53,0.0,,20.93,-31.08,-163.43,66.54,1018.84,66.54,1018.84,3.11,3014.5,7.56,64754.75,7.56,64754.75,1,1,1
0,300023.XSHE,2011-03-30,109.74,55.5103,4.39,20.06,6.81,300023.XSHE,0.38,0.38,0.35,26.43,-22.51,137.72,-37.72,26.43,18.69,65.12,-106.8,-128.46,0.0,,386.93,189.79,-503.16,-63.59,-90.11,-63.59,-90.11,-227.23,-119.62,-30.97,-85.52,-30.97,-85.52,-1,-1,-1
0,300023.XSHE,2011-04-26,104.34,104.3434,3.98,20.6,-5.06,300023.XSHE,0.6,0.6,0.56,24.52,38.41,71.09,28.91,24.52,9.6,17.38,-16.3,99.89,0.0,,158.28,-73.1,-252.87,-2.47,74.43,-2.47,74.43,46.27,233.69,-32.3,61.85,-32.82,60.59,-1,-1,-1
0,300023.XSHE,2011-08-19,93.77,86.63,3.3,17.15,-4.72,300023.XSHE,0.18,0.18,0.28,8.0,28.57,89.11,10.89,8.0,9.73,16.34,-13.01,100.02,0.0,,144.85,-24.76,-227.34,197.78,54.28,197.78,54.28,544.3,-41.87,7551.9502,-49.65,4517.3301,-69.38,1,1,1
0,300023.XSHE,2011-10-25,87.9,85.3153,3.2,14.95,-4.71,300023.XSHE,1.5,1.5,1.55,13.94,24.08,82.75,17.25,13.94,3.33,5.01,-3.94,100.29,0.0,,20.04,-47.91,-277.66,-12.96,227.05,-12.96,227.05,-21.03,418.03,-32.8,469.56,-41.14,726.71,1,1,1
0,300023.XSHE,2012-03-23,100.07,69.5392,2.61,13.31,-3.72,300023.XSHE,0.1,0.1,0.1,2.52,36.98,97.63,2.37,2.52,13.43,21.37,-9.26,74.43,0.0,,38.31,85.32,3602.8999,219.62,-63.68,219.62,-63.68,120.07,-95.02,-69.58,-93.44,-74.15,-93.64,-1,-1,-1
0,300023.XSHE,2012-04-25,109.07,109.0747,2.55,11.27,1263.3101,300023.XSHE,-0.19,-0.19,-0.39,-24.05,6.93,128.26,-28.26,-24.05,32.17,56.3,-25.15,133.22,0.0,,185.32,-221.64,784.3,-24.3,-58.69,-24.3,-58.69,-174.0,-593.03,-174.23,-494.87,-132.68,-303.01,-1,1,1
0,300023.XSHE,2012-08-24,210.12,140.3975,3.28,14.88,-39.94,300023.XSHE,0.61,0.61,0.5,7.31,27.67,91.28,8.72,7.31,9.21,9.44,-6.67,97.92,0.0,,52.84,1.13,12.95,109.94,327.86,109.94,327.86,68.03,231.99,91.72,230.05,243.38,421.73,-1,-1,-1
0,300023.XSHE,2012-10-24,139.47,119.1824,2.77,10.66,350.28,300023.XSHE,0.03,0.03,-0.13,-3.67,21.97,102.38,-2.38,-3.67,17.4,20.85,-8.06,117.49,0.0,,123.0,-80.98,3395.8799,-66.66,-48.07,-66.66,-48.07,-104.61,-114.21,-108.78,-126.07,-98.11,-95.46,-1,-1,-1
0,300023.XSHE,2013-03-22,413.04,96.4122,2.33,12.49,-1450.05,300023.XSHE,-3.91,-3.91,-4.22,-98.51,22.35,207.69,-107.69,-98.51,15.33,65.25,-4.69,100.96,0.0,,162.99,28.29,-26.27,7.49,17.11,7.49,17.11,-4988.3999,-5188.1499,-4308.6899,-3043.7,-4191.9102,-13893.5098,-1,1,1
0,300023.XSHE,2013-04-23,-60.42,-60.4174,2.12,11.18,138.93,300023.XSHE,-1.15,-1.15,-1.27,-50.49,8.61,150.5,-50.5,-50.49,30.33,37.82,-9.54,100.02,0.0,,160.51,-9.81,19.43,50.18,-42.28,50.18,-42.28,-168.36,72.93,-215.31,70.42,-478.65,71.29,1,1,1
0,300023.XSHE,2013-08-23,-48.69,-61.7923,2.2,10.89,25.27,300023.XSHE,-1.37,-1.39,-1.42,-324.34,17.95,429.12,-329.12,-324.34,168.38,218.61,-36.63,101.47,0.0,,1095.5601,266.04,-80.83,-93.98,-82.85,-93.98,-82.85,-327.3,-11.79,-367.17,-10.19,-312.36,-18.07,-1,1,1
0,300023.XSHE,2013-10-25,-46.27,-84.8594,3.08,24.09,298.94,300023.XSHE,-0.82,-1.31,-0.9,-23.13,7.77,134.4,-34.4,-23.13,17.68,26.01,-2.27,148.73,0.0,,170.82,-24.8,72.08,2.93,787.82,2.93,787.82,-1384.97,7.19,-548.86,36.68,-2888.53,40.36,-1,-1,-1
0,300023.XSHE,2014-04-12,-41.49,-85.9287,3.12,24.16,49.52,300023.XSHE,0.0,-1.0,-0.22,-4.35,24.58,106.9,5.21,-4.35,7.48,48.92,-7.29,442.02,-775.29,-312412.2812,187.41,-4.87,70.52,17.12,33.24,17.12,33.24,105.66,120.16,94.83,74.97,100.01,100.04,1,1,1
0,300023.XSHE,2014-04-23,-42.01,-92.7348,3.14,24.46,50.14,300023.XSHE,0.59,0.51,0.5,8.57,38.99,92.81,7.19,8.57,8.66,23.65,-0.51,83.86,0.0,86.24,68.11,-9.39,-130.6,138.38,17.48,138.38,17.48,133.92,62.2,140.46,331.66,150.47,182734.4062,1,1,1
0,300023.XSHE,2014-08-22,-284.06,-135.8862,4.56,25.98,71.18,300023.XSHE,0.98,0.51,0.81,15.2,32.96,93.36,6.64,15.2,9.89,19.53,-3.18,43.7,0.0,52.17,89.81,28.48,428.83,1196.25,-6.73,1196.25,-6.73,126.16,-13.8,160.74,65.41,170.71,65.41,-1,-1,-1
0,300023.XSHE,2014-10-25,682.09,-150.2971,4.99,21.51,53.12,300023.XSHE,1.01,0.88,0.85,18.99,51.49,83.37,16.63,18.99,13.24,24.16,-3.04,87.58,0.0,87.73,67.43,-91.75,-551.82,20.98,-17.14,20.98,-17.14,158.47,107.45,199.3,3.51,222.72,3.51,1,1,1
0,300023.XSHE,2015-03-10,173.16,-132.3038,4.3,18.22,619.11,300023.XSHE,2.19,2.08,1.91,28.53,45.05,74.2,28.91,28.53,9.72,14.53,0.78,83.77,10.09,94.85,123.69,43.17,167.32,54.55,70.21,54.55,70.21,758.37,195.94,1114.61,155.79,687156.75,119.53,-1,1,1
0,300023.XSHE,2015-04-24,152.28,152.2836,7.02,26.37,-148.92,300023.XSHE,0.31,0.19,0.35,13.09,64.33,85.74,14.26,13.09,20.17,31.77,-2.05,70.65,0.0,61.13,85.19,-140.9,-988.31,-40.3,-54.62,-40.3,-54.62,18.44,-77.62,-8.78,-79.17,-45.88,-85.6,1,1,1
0,300023.XSHE,2015-08-22,280.39,264.5562,4.42,50.91,-189.7,300023.XSHE,0.95,0.86,0.43,14.11,36.7,80.58,19.42,14.11,5.08,13.59,-6.06,96.99,0.0,90.98,257.52,-1155.47,-5950.8301,156.03,299.98,156.03,299.98,648.52,444.74,137.73,331.08,89.65,479.59,-1,1,1
0,300023.XSHE,2015-10-23,168.06,189.2446,3.16,25.97,20.35,300023.XSHE,-0.79,-0.83,-0.32,-11.83,9.0,115.68,-15.0,-11.83,6.67,18.7,-2.35,126.32,-5.53,,1.44,1412.48,-9007.2598,178.57,-9.84,178.57,-9.84,-351.22,-169.63,-273.54,-175.56,-252.65,-183.32,1,1,1
0,300023.XSHE,2016-02-04,541.89,321.6836,5.41,34.71,6.54,300023.XSHE,7.77,7.69,2.46,28.69,46.46,64.97,35.25,28.69,2.34,9.86,-2.81,94.42,0.59,98.95,1.06,-765.47,-2185.28,630.28,346.21,630.28,346.21,790.35,1148.83,634.39,1182.46,609.02,1119.6899,1,1,1
0,300023.XSHE,2016-04-27,207.4,207.3972,11.27,33.41,165.9,300023.XSHE,1.13,1.09,0.26,13.25,38.22,79.79,20.39,13.25,4.02,13.68,-1.68,97.25,0.86,96.4,93.32,201.73,998.34,555.87,-59.24,555.87,-59.24,837.82,-76.43,563.74,-81.18,970.38,-78.26,-1,-1,-1
0,300023.XSHE,2016-08-23,128.25,152.5552,8.25,20.06,212.54,300023.XSHE,2.4749,2.3968,0.4996,17.4197,42.7089,74.1324,26.0442,17.4197,2.3024,8.0277,-1.6002,97.1045,0.663,96.8456,95.8319,-1064.4189,-4114.874,178.0635,69.5756,178.0635,69.5756,272.9677,116.6432,243.252,122.9313,309.5245,121.7479,-1,-1,-1
0,300023.XSHE,2016-10-28,77.44,119.2372,6.29,12.69,-67.76,300023.XSHE,-0.0845,-0.4698,0.0475,2.217,14.5564,100.2063,0.0221,2.217,2.9651,14.6706,-3.2203,-5.2895,5.8567,556.0677,116.5358,-1639.6084,794899.875,169.1468,-12.7321,169.1468,-12.7321,100.397,-99.9259,150.4504,-88.8936,83.0179,-103.4551,1,1,1
0,300023.XSHE,2017-03-10,68.62,111.0404,5.86,10.16,-4.99,300023.XSHE,2.6866,2.4455,0.584,11.9198,31.046,85.8852,14.1412,11.9198,1.5434,4.0921,0.5663,90.6375,0.1696,91.024,70.8402,585.697,4149.52,42.0834,135.5566,42.0834,135.5566,-42.9946,150498.5625,-40.9721,1166.498,-46.3431,3321.832,-1,-1,-1
0,300023.XSHE,2017-04-27,80.87,80.8748,4.87,7.51,82.57,300023.XSHE,0.4348,0.3302,0.1041,4.8515,18.1254,94.1362,5.9522,4.8515,3.3331,8.0037,0.5733,86.0704,1.2983,75.9246,124.9394,497.2417,8479.9043,48.7104,-57.3393,48.7104,-57.3393,-56.5799,-82.0436,-45.5517,-82.6365,-59.4276,-83.5636,-1,-1,-1
,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label_30,label_60,label_90
0,300024.XSHE,2010-02-26,82.65,104.185,4.73,9.56,-216.15,300024.XSHE,3.26,3.26,2.52,20.24,28.9,87.82,12.43,20.24,1.8,12.96,-0.18,51.23,1.06,,72.71,42.93,352.51,1.57,-19.72,1.57,-19.72,109.09,-50.82,156.21,-6.57,165.9,-12.25,1,1,1
0,300024.XSHE,2010-04-22,91.61,91.6066,6.35,12.99,11.18,300024.XSHE,1.69,1.69,1.46,13.34,29.44,83.97,15.52,13.34,3.25,9.74,0.15,101.47,-3.2,,91.47,1.45,9.07,21.01,16.99,21.01,16.99,90.06,46.1,92.14,-22.89,80.59,-19.53,1,1,1
0,300024.XSHE,2010-07-29,70.38,77.9553,5.35,10.55,9.45,300024.XSHE,1.61,1.61,1.53,16.53,29.94,86.34,13.38,16.53,1.37,12.68,-0.1,72.68,-1.48,,78.6,-9.15,-66.98,-5.05,-14.12,-5.05,-14.12,-23.19,-25.97,11.03,6.41,3.2,-3.92,-1,-1,-1
0,300024.XSHE,2010-10-27,64.9,72.352,4.86,9.91,9.81,300024.XSHE,2.43,2.43,1.97,17.75,32.07,79.33,20.41,17.75,1.84,8.16,0.33,98.51,-1.23,,94.22,26.88,130.07,1.2,25.48,1.2,25.48,1.8,91.35,3.28,34.73,3.45,52.48,1,1,1
0,300024.XSHE,2011-02-25,104.86,118.1395,7.51,16.13,14.52,300024.XSHE,5.37,5.37,4.28,31.27,26.62,81.97,19.24,31.27,0.76,8.77,-3.76,50.31,3.4,,116.52,51.61,286.3,61.95,28.47,61.95,28.47,150.74,21.15,150.25,126.38,168.14,127.44,-1,-1,-1
0,300024.XSHE,2011-04-27,74.92,74.9226,7.77,14.64,3204.23,300024.XSHE,1.85,1.85,1.43,12.8,26.86,85.82,14.22,12.8,4.02,8.92,-0.86,94.83,0.27,,105.91,-23.59,-166.31,22.0,-11.87,22.0,-11.87,11.79,-34.86,17.1,-63.92,20.53,-63.83,-1,-1,-1
0,300024.XSHE,2011-07-29,64.6,66.5642,6.68,12.38,375.06,300024.XSHE,2.73,2.73,2.19,15.34,23.77,85.87,14.18,15.34,0.85,7.63,-0.37,80.56,0.28,,102.66,4.28,30.29,86.93,31.57,86.93,31.57,98.03,31.14,73.5,57.66,88.55,50.3,1,1,1
0,300024.XSHE,2011-10-26,49.91,57.7092,5.63,9.22,302.73,300024.XSHE,2.91,2.91,2.22,17.57,28.14,80.61,19.44,17.57,0.9,7.66,-1.24,94.28,0.23,,81.67,-38.25,-197.25,34.5,-9.72,34.5,-9.72,28.11,23.79,33.18,3.42,33.48,7.95,1,1,1
0,300024.XSHE,2012-02-29,39.8,48.9094,4.77,7.3,-60.18,300024.XSHE,7.21,7.21,5.56,35.28,39.92,84.67,16.09,35.28,0.9,20.77,0.5,37.47,1.85,,125.18,33.1,215.88,34.13,28.13,34.13,28.13,12.15,6.05,51.31,157.19,50.88,157.07,-1,1,1
0,300024.XSHE,2012-04-24,31.84,31.8416,4.28,6.49,-20.34,300024.XSHE,2.2,2.2,1.71,11.97,25.98,85.51,14.2,11.97,3.09,8.04,-0.03,101.78,-2.03,,70.87,-35.37,-244.08,47.79,-2.9,47.79,-2.9,47.55,-14.3,38.2,-67.05,37.45,-67.05,1,1,1
0,300024.XSHE,2012-07-31,39.37,41.1443,5.41,7.66,-21.75,300024.XSHE,4.7,4.7,3.51,20.46,24.22,83.43,16.54,20.46,0.77,6.53,-0.37,72.82,-0.16,,54.16,-2.1,-12.69,38.06,22.92,38.06,22.92,61.04,43.13,84.14,110.07,99.7,118.36,1,1,1
0,300024.XSHE,2012-10-26,35.74,43.8102,5.5,7.47,-21.32,300024.XSHE,2.67,2.67,2.02,14.24,22.73,86.61,13.0,14.24,0.93,8.55,-0.3,80.94,-2.36,,83.06,2.65,19.76,30.4,-14.73,30.4,-14.73,-12.8,-32.97,5.69,-40.64,6.47,-42.45,-1,1,1
0,300024.XSHE,2013-04-02,40.6,50.2792,5.75,8.09,-25.07,300024.XSHE,7.01,7.01,5.26,32.28,37.5,87.07,12.87,32.28,0.69,18.54,0.12,34.41,-0.15,,131.04,70.56,545.79,21.9,19.77,21.9,19.77,-2.5,18.58,11.54,171.43,12.81,172.38,1,1,1
0,300024.XSHE,2013-04-25,51.78,49.2246,7.34,10.32,-31.98,300024.XSHE,2.46,2.43,1.84,14.77,26.72,85.63,14.16,14.77,2.85,9.27,0.1,82.35,-1.2,98.66,69.05,-44.06,-306.68,4.38,-16.85,4.38,-16.85,4.06,-8.54,28.76,-61.96,31.52,-61.58,1,1,1
0,300024.XSHE,2013-07-31,51.11,53.1597,7.73,10.49,-108.23,300024.XSHE,4.34,4.31,3.18,19.37,30.9,77.14,22.75,19.37,0.8,7.43,0.16,99.8,-0.46,99.31,58.78,-9.17,-40.12,16.75,37.48,16.75,37.48,60.61,120.93,10.54,80.34,8.47,80.08,-1,-1,-1
0,300024.XSHE,2013-10-26,59.12,62.8758,8.61,11.87,-152.1,300024.XSHE,3.82,2.58,2.67,22.13,26.73,85.41,14.68,22.13,1.24,8.56,0.54,59.91,0.36,67.37,94.98,-11.7,-80.18,7.08,-21.79,7.08,-21.79,20.9,-49.54,66.37,-10.65,67.49,-11.12,-1,1,1
0,300024.XSHE,2014-04-10,59.49,69.6871,8.97,12.95,-853.2,300024.XSHE,6.43,5.84,4.51,20.08,42.37,77.41,22.52,20.08,0.59,15.03,0.42,92.15,-0.3,90.82,86.0,28.46,125.99,69.15,89.21,69.15,89.21,195.95,190.27,5.24,71.69,6.82,73.72,-1,1,1
0,300024.XSHE,2014-04-25,55.82,54.4424,8.19,12.16,-800.64,300024.XSHE,2.83,2.56,1.84,17.2,32.45,85.37,14.61,17.2,3.37,13.28,0.74,73.74,-0.12,90.35,88.82,-38.36,-262.23,10.01,-45.92,10.01,-45.92,13.5,-64.92,28.13,-53.68,33.26,-52.07,1,1,1
0,300024.XSHE,2014-07-30,73.64,77.0533,11.32,14.33,1877.28,300024.XSHE,5.02,5.01,3.37,21.68,31.06,74.78,25.33,21.68,0.86,5.17,0.43,99.16,0.44,99.75,68.67,-2.27,-8.99,18.78,48.43,18.78,48.43,32.24,157.42,32.9,87.05,32.75,79.4,1,1,1
0,300024.XSHE,2014-10-27,83.15,93.8268,12.98,16.68,-35702.5312,300024.XSHE,3.62,3.59,2.44,18.44,30.15,79.26,20.87,18.44,0.94,7.6,0.84,98.64,0.6,99.24,76.89,-27.1,-130.67,35.59,-10.72,35.59,-10.72,92.76,-26.45,12.99,-24.04,11.18,-25.57,-1,-1,-1
0,300024.XSHE,2015-04-10,89.51,103.2357,13.34,17.23,-372.66,300024.XSHE,7.56,4.05,4.83,26.53,45.0,82.85,17.96,26.53,0.97,20.51,0.75,54.96,2.59,53.6,114.26,57.69,336.35,5.37,47.03,5.37,47.03,-15.95,26.57,39.18,111.49,38.76,116.8,1,1,1
0,300024.XSHE,2015-04-27,118.05,104.4602,17.0,22.72,-491.48,300024.XSHE,2.62,2.44,1.54,16.61,32.2,85.0,14.93,16.61,4.07,11.97,0.99,78.22,-0.4,93.34,77.41,-62.37,-415.69,16.06,-40.44,16.06,-40.44,18.62,-50.49,12.09,-62.7,11.02,-61.65,1,1,1
0,300024.XSHE,2015-08-26,152.95,155.3532,24.26,32.31,4709.1499,300024.XSHE,5.27,5.15,3.13,21.5,36.08,75.72,24.29,21.5,0.93,9.14,0.71,97.41,0.07,97.76,71.51,-3.04,-12.51,28.06,63.79,28.06,63.79,22.83,166.54,27.03,111.98,27.4,105.87,-1,1,1
0,300024.XSHE,2015-10-27,105.02,114.0114,17.8,22.15,471.19,300024.XSHE,3.66,3.21,2.17,22.71,36.48,76.87,23.09,22.71,1.24,10.22,1.45,87.02,-0.12,87.5,108.7,-26.49,-114.54,-4.67,-33.54,-4.67,-33.54,5.51,-36.82,17.41,-29.79,20.12,-29.82,-1,-1,-1
0,300024.XSHE,2016-03-10,132.73,149.17,22.86,29.27,892.5,300024.XSHE,4.56,0.51,3.41,30.94,31.84,96.75,15.16,30.94,1.61,21.72,-0.46,9.11,33.29,11.13,106.23,32.59,1001.3,4.95,61.87,4.95,61.87,-11.45,6.22,22.41,120.49,21.46,119.22,1,1,1
0,300024.XSHE,2016-04-23,101.58,101.5777,7.68,23.8,15.19,300024.XSHE,1.03,0.89,0.86,15.91,33.42,84.37,15.44,15.91,4.31,14.93,-1.82,82.96,-1.0,86.3,94.35,-44.42,-284.21,15.4,-34.5,15.4,-34.5,19.37,-33.27,10.51,-66.33,5.12,-66.81,-1,-1,-1
0,300024.XSHE,2016-08-26,99.67,100.3347,7.51,22.86,15.41,300024.XSHE,2.1093,1.6976,1.7018,21.3325,32.0547,80.124,19.897,21.3325,1.5383,10.7455,-1.7333,79.5793,0.0841,80.4824,57.3427,-20.9602,-105.4545,6.3032,50.8708,6.3032,50.8708,-12.9376,94.4095,5.4674,102.3139,5.3134,106.2386,-1,-1,-1
0,300024.XSHE,2016-10-27,91.12,93.024,6.92,20.82,26.01,300024.XSHE,1.5479,0.9802,1.2256,23.7312,31.4713,87.0669,12.9238,23.7312,2.7368,16.7858,-1.6368,48.6978,-0.0351,63.3237,96.716,-19.6789,-152.1597,6.7366,-33.2682,6.7366,-33.2682,-40.2695,-56.6556,11.5121,-25.7646,11.2923,-25.8354,-1,-1,-1
0,300024.XSHE,2017-03-10,81.07,84.4882,6.19,18.67,25.57,300024.XSHE,2.9637,1.5586,2.3369,20.8708,30.8878,86.8844,14.1651,20.8708,1.6474,13.8618,-1.6044,53.6501,4.293,52.5893,95.6232,23.2091,176.9575,45.5701,120.7578,45.5701,120.7578,36.06,141.9625,-1.8102,94.1484,-0.4388,96.1158,-1,-1,-1
0,300024.XSHE,2017-04-22,82.08,82.0812,6.06,16.58,-19.35,300024.XSHE,1.0369,0.9149,0.81,12.9299,32.6664,86.7468,12.8601,12.9299,4.5892,15.44,-1.2735,86.0952,-2.5535,88.2334,78.0373,-63.7823,-481.2615,27.233,-42.754,27.233,-42.754,5.9661,-48.0282,3.4127,-64.5347,7.0619,-64.3092,-1,-1,-1
